354.249084473,44.4627189636,223.007461548,341.223449707,44.4627189636,182.669174194,44.4627189636,826.233581543,325.006652832,574.586120605,75.2210235596,412.827789307,357.708892822,75.2210235596,305.563903809,75.2210235596,188.118011475,284.913696289,247.69960022,150.843276978,49.9370613098,29.1614093781,56.6099090576,228.319763184,166.238571167,372.466491699,240.78805542,230.722900391,211.143356323,29.5201339722,186.542175293,369.627532959,29.5201339722,240.74798584,172.843734741,29.5201339722,160.935531616,26.6490135193,89.0301361084,74.0917358398,159.306106567,741.688537598,74.0917358398,95.953742981,199.931015015,178.125305176,3112.24194336,74.0917358398,1321.10913086,771.475219727,74.0917358398,100.763008118,43.8832778931,37.8869361877,29.8869228363,183.99307251,27.069360733,29.8869228363,39.1209411621,29.845495224,29.8869228363,40.0987739563,29.8869228363,62.0446434021,29.8869228363,47.4906311035,174.225311279,29.8869228363,45.8877639771,29.8869228363,110.085952759,52.1175003052,44.4627189636,126.296318054,128.636505127,44.4627189636,197.195678711,124.833633423,44.4627189636,45.3519935608,392.453277588,255.456466675,150.843276978,452.795532227,151.400848389,58.0109062195,29.1614093781,79.320098877,29.1614093781,70.4779434204,50.9384307861,29.1614093781,81.7301864624,101.317314148,166.238571167,319.020996094,258.207702637,526.473876953,166.238571167,764.546875,421.535064697,166.238571167,450.976928711,153.473266602,166.238571167,507.861907959,276.405059814,516.806884766,166.238571167,431.305419922,267.927490234,555.863342285,166.238571167,141.807418823,416.179626465,166.238571167,220.069656372,101.317878723,103.168777466,22.9518413544,42.3530883789,103.168777466,48.0652236938,103.168777466,125.861450195,1993.98242188,103.168777466,43.4854927063,385.701080322,29.5201339722,132.207000732,63.7745666504,99.3693237305,74.0917358398
178.433853149,40.1692047119,359.33807373,105.934013367,40.1692047119,107.886787415,40.1692047119,3200.83398438,153.718917847,609.132019043,121.471000671,211.197143555,353.858154297,121.471000671,120.472900391,121.471000671,113.797599792,155.250793457,133.569519043,181.927612305,23.0899868011,15.994260788,32.0192298889,163.501907349,125.721580505,332.125671387,324.764190674,171.301925659,178.163696289,84.2207717896,277.603057861,167.325881958,84.2207717896,87.621635437,231.298828125,84.2207717896,266.561553955,62.2355041504,173.730957031,176.176940918,143.231185913,1035.7722168,176.176940918,462.362213135,117.360298157,777.829589844,2079.54199219,176.176940918,1488.78588867,198.077087402,176.176940918,558.858886719,25.2989711761,9.57710456848,98.1347885132,220.512191772,23.9010486603,98.1347885132,24.8039703369,32.5225067139,98.1347885132,43.7821807861,98.1347885132,70.2146987915,98.1347885132,51.3538093567,80.6922988892,98.1347885132,142.439804077,98.1347885132,127.679138184,148.277740479,40.1692047119,67.7150344849,101.632347107,40.1692047119,138.601135254,185.49559021,40.1692047119,56.9631881714,582.722595215,321.539733887,181.927612305,294.205078125,37.2880744934,14.8528280258,15.994260788,21.21159935,15.994260788,67.5998916626,50.8146629333,15.994260788,400.826873779,355.669555664,125.721580505,289.813659668,281.721740723,348.825897217,125.721580505,748.629455566,343.640777588,125.721580505,489.9503479,527.164306641,125.721580505,363.494598389,434.929962158,501.437896729,125.721580505,344.435791016,1049.58459473,164.773971558,125.721580505,559.117736816,472.543762207,125.721580505,71.7462081909,372.929656982,154.990112305,76.1603851318,108.461647034,154.990112305,52.7305259705,154.990112305,164.744125366,184.090301514,154.990112305,53.287902832,177.277954102,84.2207717896,237.021911621,82.9119949341,126.539123535,176.176940918
443.940216064,36.6098327637,131.277572632,216.455993652,36.6098327637,225.15133667,36.6098327637,285.23046875,373.837921143,1095.84802246,70.0302505493,221.394790649,460.729370117,70.0302505493,381.058380127,70.0302505493,287.363983154,408.834503174,400.007568359,136.338378906,26.1843299866,52.7168273926,18.2281627655,111.733825684,72.4084701538,512.720214844,1979.82067871,107.508659363,67.5975418091,22.2192173004,106.018371582,262.880462646,22.2192173004,333.984405518,222.640930176,22.2192173004,295.091247559,81.9031448364,82.0220336914,190.84513855,135.954849243,1764.00915527,190.84513855,48.4856872559,232.340805054,1778.51635742,346.629333496,190.84513855,111.666778564,740.100280762,190.84513855,266.729614258,22.7045841217,31.8286075592,269.690856934,78.5652236938,22.2888965607,269.690856934,42.3339996338,39.6975021362,269.690856934,14.3515529633,269.690856934,60.4063606262,269.690856934,37.6177635193,78.9032211304,269.690856934,254.983230591,269.690856934,48.5300064087,178.148193359,36.6098327637,15.0456237793,43.6857528687,36.6098327637,456.277557373,150.169174194,36.6098327637,54.1452331543,1410.16601562,209.943237305,136.338378906,239.6353302,220.625717163,81.7601547241,52.7168273926,136.612518311,52.7168273926,63.7365913391,26.9020824432,52.7168273926,371.385925293,290.79800415,72.4084701538,586.257019043,184.33253479,319.796691895,72.4084701538,477.858703613,116.184120178,72.4084701538,175.073013306,255.314437866,72.4084701538,249.121932983,206.170227051,155.344070435,72.4084701538,331.867736816,554.8125,1105.00463867,72.4084701538,276.877960205,318.468383789,72.4084701538,123.123886108,212.22996521,143.157333374,97.2366638184,57.0406761169,143.157333374,62.8520317078,143.157333374,96.2875976562,48.8749084473,143.157333374,53.9602584839,225.886016846,22.2192173004,47.0511932373,195.468215942,70.2933044434,190.84513855
340.859130859,29.6500873566,229.839416504,157.111190796,29.6500873566,189.510314941,29.6500873566,206.974655151,182.26385498,356.548248291,44.7082672119,541.724182129,549.329833984,44.7082672119,201.320739746,44.7082672119,115.608947754,100.758163452,400.338867188,155.48374939,14.3516864777,54.0451316833,45.9951057434,175.73815918,107.393814087,920.935241699,1329.58203125,104.969917297,196.669845581,109.210166931,333.63885498,264.396148682,109.210166931,209.175552368,74.7293243408,109.210166931,268.58895874,65.9459762573,180.061172485,197.765197754,176.753952026,365.879882812,197.765197754,113.765480042,84.438117981,269.770782471,655.394165039,197.765197754,2630.44335938,314.776733398,197.765197754,336.626647949,14.2626638412,14.9387483597,122.975616455,86.8723220825,66.2000732422,122.975616455,29.2266082764,17.2592411041,122.975616455,38.6865921021,122.975616455,44.3316307068,122.975616455,37.1411247253,38.6437034607,122.975616455,120.360870361,122.975616455,131.021392822,38.2336997986,29.6500873566,93.7500076294,87.7533340454,29.6500873566,177.650512695,128.121810913,29.6500873566,42.5780334473,178.501296997,118.651634216,155.48374939,270.857299805,163.975463867,56.5219612122,54.0451316833,82.5770263672,54.0451316833,24.8695335388,76.382270813,54.0451316833,148.6224823,188.666717529,107.393814087,619.428466797,254.397903442,274.070770264,107.393814087,1172.01867676,363.217224121,107.393814087,592.317871094,292.433349609,107.393814087,427.745819092,593.356262207,479.683837891,107.393814087,612.496765137,450.482666016,510.929138184,107.393814087,273.030426025,388.751190186,107.393814087,47.1028862,265.719787598,121.089035034,84.5155563354,40.7628669739,121.089035034,37.3576393127,121.089035034,66.6407623291,60.4366645813,121.089035034,43.7423248291,121.301132202,109.210166931,200.49118042,91.4481811523,25.4518299103,197.765197754
263.143493652,28.9108371735,567.559692383,104.875366211,28.9108371735,282.214660645,28.9108371735,728.747741699,189.485824585,333.388244629,112.587814331,480.949615479,461.750335693,112.587814331,150.001571655,112.587814331,283.058380127,306.786712646,282.355285645,125.146850586,23.9784355164,72.2188644409,19.9008293152,73.8257446289,66.324546814,354.132385254,188.501419067,227.620407104,295.21661377,18.7112598419,201.749420166,339.213745117,18.7112598419,115.466705322,346.850158691,18.7112598419,375.419342041,173.18951416,338.204071045,78.0175018311,142.579544067,3115.06787109,78.0175018311,35.6763763428,1376.88061523,1131.34594727,131.519500732,78.0175018311,2587.9777832,1517.1706543,78.0175018311,168.548675537,42.9093208313,18.3260612488,103.967903137,340.311157227,56.3866271973,103.967903137,27.3823223114,24.5543880463,103.967903137,24.1802692413,103.967903137,43.5810317993,103.967903137,101.81350708,236.668228149,103.967903137,118.836647034,103.967903137,189.732406616,102.676933289,28.9108371735,179.306900024,48.8948669434,28.9108371735,221.246398926,266.114654541,28.9108371735,37.3414802551,126.370864868,187.578277588,125.146850586,353.279266357,92.2893753052,38.8070373535,72.2188644409,43.9828338623,72.2188644409,93.3528594971,116.760032654,72.2188644409,517.618041992,316.689575195,66.324546814,834.570800781,202.595214844,374.401245117,66.324546814,584.366149902,186.731155396,66.324546814,544.964233398,436.38067627,66.324546814,542.390258789,414.986968994,563.052612305,66.324546814,568.109802246,889.587768555,579.050720215,66.324546814,501.971466064,233.202575684,66.324546814,83.2296600342,86.4382019043,63.7185974121,39.1627197266,59.6590118408,63.7185974121,29.4963970184,63.7185974121,53.7385063171,134.883468628,63.7185974121,34.7881889343,121.124237061,18.7112598419,35.0921325684,55.4484825134,52.5446777344,78.0175018311
421.859710693,84.6860580444,300.52041626,139.74710083,84.6860580444,369.2550354,84.6860580444,917.949462891,445.50994873,452.244567871,96.0596313477,474.25982666,397.58291626,96.0596313477,292.10559082,96.0596313477,228.457519531,106.445892334,288.104248047,101.94480896,45.3045272827,20.2261314392,69.502571106,125.879432678,296.476013184,375.743988037,1230.44641113,151.535736084,147.40447998,202.988540649,151.778121948,376.903137207,202.988540649,141.108398438,287.072387695,202.988540649,229.310180664,135.926940918,68.5914764404,110.83001709,100.16040802,408.792602539,110.83001709,65.5713348389,1058.22155762,1943.36779785,136.093795776,110.83001709,2007.10131836,111.559837341,110.83001709,69.1282119751,31.4560890198,48.9869613647,82.8639831543,96.3856811523,40.6480255127,82.8639831543,36.1399345398,51.6959533691,82.8639831543,50.0515899658,82.8639831543,58.4306755066,82.8639831543,50.6025657654,296.483978271,82.8639831543,120.974235535,82.8639831543,539.463989258,90.4368591309,84.6860580444,75.8722381592,28.7147045135,84.6860580444,125.637832642,134.438919067,84.6860580444,68.9240341187,75.7160797119,634.600952148,101.94480896,304.976623535,140.696060181,63.9807929993,20.2261314392,78.1083526611,20.2261314392,24.5168266296,58.4116630554,20.2261314392,398.756774902,223.790237427,296.476013184,1042.30444336,281.298339844,425.910583496,296.476013184,994.349121094,326.137237549,296.476013184,426.890014648,288.971832275,296.476013184,68.5453262329,134.886749268,573.690307617,296.476013184,721.977294922,245.266708374,657.171936035,296.476013184,250.427398682,406.780731201,296.476013184,36.3966560364,196.247238159,102.392051697,61.0626373291,29.6782302856,102.392051697,48.4599266052,102.392051697,41.429473877,47.9861831665,102.392051697,48.87525177,287.29095459,202.988540649,106.077049255,152.314361572,85.2929153442,110.83001709
267.323516846,34.6483688354,383.896118164,113.856674194,34.6483688354,257.704223633,34.6483688354,331.596130371,218.399703979,266.006469727,96.8598403931,601.806640625,412.746612549,96.8598403931,177.059341431,96.8598403931,242.554962158,275.605712891,126.845741272,171.541641235,73.1808395386,19.0848083496,15.0123825073,70.9884109497,157.149276733,268.441711426,811.292297363,211.895278931,166.205154419,123.893463135,278.244384766,34.7604446411,123.893463135,61.0186195374,208.001190186,123.893463135,558.980895996,27.1401042938,84.462600708,156.445220947,35.062828064,187.689956665,156.445220947,84.9962844849,673.814086914,859.377319336,117.94833374,156.445220947,478.536712646,840.351196289,156.445220947,59.0171928406,19.3564109802,13.4928398132,31.4648761749,44.545009613,39.3349914551,31.4648761749,48.8658103943,55.9609603882,31.4648761749,28.5547790527,31.4648761749,50.4636535645,31.4648761749,50.9350967407,156.772171021,31.4648761749,364.480560303,31.4648761749,223.552383423,39.9088096619,34.6483688354,309.208007812,92.3254241943,34.6483688354,97.287940979,220.361419678,34.6483688354,35.9092254639,130.836898804,260.982086182,171.541641235,214.734558105,182.037689209,38.7157821655,19.0848083496,35.5242767334,19.0848083496,91.6142120361,122.107620239,19.0848083496,222.273300171,173.598602295,157.149276733,422.431762695,224.347473145,304.584106445,157.149276733,691.231750488,95.2832717896,157.149276733,240.520187378,270.75100708,157.149276733,506.138702393,505.067687988,567.567687988,157.149276733,730.405761719,612.749145508,390.96182251,157.149276733,203.722961426,425.63470459,157.149276733,81.6540222168,552.749023438,59.8551101685,162.81350708,36.3590812683,59.8551101685,49.5403404236,59.8551101685,148.20451355,96.6437301636,59.8551101685,65.0096282959,102.908737183,123.893463135,127.447059631,58.9347305298,45.9456253052,156.445220947
256.529388428,66.6348342896,329.402008057,259.969146729,66.6348342896,325.56918335,66.6348342896,487.9112854,211.81980896,360.496276855,74.8400344849,511.011230469,376.327941895,74.8400344849,224.138809204,74.8400344849,186.276000977,125.321388245,768.571594238,164.121337891,25.4819793701,30.4035224915,28.8228778839,167.432540894,255.703201294,185.210006714,560.181152344,122.088783264,199.018249512,239.355484009,243.611694336,260.381225586,239.355484009,244.690887451,331.321838379,239.355484009,411.318237305,64.6331787109,109.501174927,207.803222656,198.907104492,216.142837524,207.803222656,45.0009040833,359.532775879,2757.47558594,45.0074577332,207.803222656,1202.59716797,534.421020508,207.803222656,63.0294532776,30.8220901489,19.3683490753,74.5206298828,53.7037658691,57.5688323975,74.5206298828,75.0061340332,55.8984260559,74.5206298828,27.1999378204,74.5206298828,55.8503303528,74.5206298828,74.5404586792,704.477416992,74.5206298828,204.049819946,74.5206298828,88.077041626,68.236618042,66.6348342896,226.964599609,67.8621749878,66.6348342896,37.1500511169,81.0190582275,66.6348342896,21.3986587524,31.5602149963,190.822982788,164.121337891,518.827575684,250.611755371,82.0240478516,30.4035224915,150.960830688,30.4035224915,19.4009399414,13.3561429977,30.4035224915,331.159973145,399.106414795,255.703201294,439.038726807,352.491210938,432.329437256,255.703201294,404.26852417,723.840942383,255.703201294,568.399597168,758.705505371,255.703201294,319.945709229,441.840942383,476.102661133,255.703201294,615.916992188,561.081970215,366.879852295,255.703201294,638.037658691,310.203979492,255.703201294,84.5306930542,63.6841239929,52.1363143921,42.8235168457,39.2750091553,52.1363143921,41.3420524597,52.1363143921,32.4488143921,110.250236511,52.1363143921,38.7461853027,166.954605103,239.355484009,243.781478882,81.4154586792,102.687576294,207.803222656
226.175750732,63.3337478638,840.917480469,201.30078125,63.3337478638,401.987579346,63.3337478638,913.73034668,360.856994629,434.164459229,20.9493198395,360.958465576,463.485076904,20.9493198395,201.859329224,20.9493198395,185.737014771,473.317169189,319.874084473,176.42829895,32.1368675232,5.2132434845,37.1514129639,36.1896476746,141.593490601,312.005340576,172.90536499,261.453125,191.620758057,87.8686599731,76.6143798828,205.855773926,87.8686599731,82.202507019,137.200698853,87.8686599731,210.250793457,50.5258026123,166.058410645,153.698471069,130.501739502,113.153144836,153.698471069,65.9933853149,292.582672119,254.515625,103.333396912,153.698471069,183.228424072,1887.67468262,153.698471069,90.898727417,52.1727523804,22.2757358551,58.2280158997,149.017700195,18.5805168152,58.2280158997,40.3706321716,21.4560947418,58.2280158997,24.2319660187,58.2280158997,48.6380958557,58.2280158997,122.631454468,436.60043335,58.2280158997,175.61730957,58.2280158997,154.249298096,43.5022773743,63.3337478638,59.7102088928,31.5888633728,63.3337478638,362.227630615,27.8082370758,63.3337478638,197.281326294,69.4780426025,127.321487427,176.42829895,497.827850342,161.913986206,44.7752876282,5.2132434845,99.2295074463,5.2132434845,64.1833190918,106.106307983,5.2132434845,206.653167725,315.437286377,141.593490601,479.202758789,367.622070312,380.112731934,141.593490601,369.181304932,133.532745361,141.593490601,469.950592041,145.342163086,141.593490601,120.67615509,306.173431396,486.056762695,141.593490601,708.25579834,687.735900879,652.598815918,141.593490601,32.8778343201,387.483764648,141.593490601,40.1034584045,104.004173279,83.2064208984,28.2214183807,20.4551734924,83.2064208984,58.2185630798,83.2064208984,38.4384689331,131.528610229,83.2064208984,63.5858955383,59.2663917542,87.8686599731,402.232025146,75.830947876,112.458358765,153.698471069
182.038223267,68.3271865845,477.644042969,160.563308716,68.3271865845,447.299194336,68.3271865845,1300.67321777,209.867889404,279.870361328,1.20370621524e-35,259.242004395,462.455993652,1.20370621524e-35,131.780990601,1.20370621524e-35,210.556152344,40.4125938416,305.859375,244.874053955,10.3578710556,19.6055831909,28.9567012787,106.949638367,138.502120972,343.089447021,89.2964096069,433.935028076,168.139129639,100.794998169,239.330947876,113.910896301,100.794998169,180.775787354,289.763671875,100.794998169,206.247528076,42.3399047852,101.369171143,186.025894165,94.411605835,263.436035156,186.025894165,40.9275512695,88.5879592896,198.656005859,428.947052002,186.025894165,3610.88574219,906.266418457,186.025894165,178.836013794,45.7179985046,35.3728675842,90.8153686523,175.165328979,46.5928726196,90.8153686523,17.2871742249,29.3887958527,90.8153686523,37.6774139404,90.8153686523,47.7548065186,90.8153686523,92.0391235352,180.005355835,90.8153686523,222.469497681,90.8153686523,128.852005005,96.8186569214,68.3271865845,268.825836182,59.7102966309,68.3271865845,57.485332489,164.697418213,68.3271865845,343.82321167,106.071968079,1092.83447266,244.874053955,674.34375,175.4271698,26.775970459,19.6055831909,23.6359729767,19.6055831909,46.0481567383,20.1376590729,19.6055831909,219.348983765,165.170074463,138.502120972,187.191253662,419.414978027,292.722015381,138.502120972,396.952850342,588.550598145,138.502120972,443.720458984,347.729370117,138.502120972,377.62890625,647.831237793,553.060119629,138.502120972,483.300720215,517.87878418,130.944976807,138.502120972,530.741210938,154.342193604,138.502120972,42.9969787598,116.470901489,73.4228439331,46.8288078308,55.108631134,73.4228439331,48.7299079895,73.4228439331,18.1366863251,92.7195739746,73.4228439331,34.9677810669,131.022277832,100.794998169,263.596557617,124.656776428,51.3489189148,186.025894165
293.697418213,52.2037391663,150.578643799,121.600105286,52.2037391663,249.88822937,52.2037391663,207.301956177,272.943695068,185.042831421,46.9653358459,213.350769043,355.574523926,46.9653358459,298.471282959,46.9653358459,107.276527405,421.723144531,267.705535889,80.2508163452,37.4912185669,26.9954071045,27.7848072052,52.4704093933,274.171722412,347.329650879,493.292022705,259.745513916,211.749740601,107.1772995,164.240707397,201.589492798,107.1772995,264.008453369,170.631088257,107.1772995,306.159606934,81.9887542725,58.2132225037,161.024856567,224.078369141,1221.14404297,161.024856567,188.251739502,153.501449585,2860.00146484,3348.08178711,161.024856567,2018.84350586,358.555633545,161.024856567,86.1926193237,60.6012191772,23.7853221893,33.8396530151,134.056381226,20.0724411011,33.8396530151,38.4516677856,35.8344650269,33.8396530151,32.6295166016,33.8396530151,49.3866539001,33.8396530151,69.814781189,260.572265625,33.8396530151,83.1183166504,33.8396530151,151.532501221,181.653503418,52.2037391663,177.964248657,13.7638034821,52.2037391663,51.9721946716,77.1038589478,52.2037391663,23.9902095795,54.845993042,1385.71081543,80.2508163452,189.172561646,375.516998291,98.0439071655,26.9954071045,117.973304749,26.9954071045,71.2328262329,90.7902755737,26.9954071045,551.360412598,282.040435791,274.171722412,1134.54174805,148.537918091,265.037353516,274.171722412,456.274627686,331.923339844,274.171722412,533.409118652,523.117980957,274.171722412,267.583465576,381.948760986,451.095581055,274.171722412,453.190826416,764.343322754,538.750915527,274.171722412,199.725143433,308.914123535,274.171722412,69.9901733398,62.5437583923,78.135093689,42.1689376831,58.1418151855,78.135093689,55.8746261597,78.135093689,104.309036255,167.753387451,78.135093689,34.2354812622,81.4545898438,107.1772995,228.928955078,119.020172119,141.981933594,161.024856567
516.402709961,71.1262817383,814.379150391,92.6587524414,71.1262817383,172.227142334,71.1262817383,3519.33007812,212.436859131,384.412811279,56.0037460327,172.109664917,463.085693359,56.0037460327,201.226928711,56.0037460327,275.017852783,24.1283302307,155.27104187,145.756713867,17.8484706879,65.6129379272,33.6854896545,116.299995422,173.435913086,121.865142822,277.040374756,269.64175415,205.468536377,54.8673782349,214.867874146,101.996452332,54.8673782349,264.507171631,89.5569992065,54.8673782349,233.866638184,111.304290771,99.9411773682,180.93460083,99.4271850586,666.366333008,180.93460083,157.690093994,203.876205444,901.314819336,333.072021484,180.93460083,2649.1394043,328.028778076,180.93460083,117.600296021,25.1008663177,30.2580776215,62.5982093811,117.518074036,12.4686336517,62.5982093811,27.337600708,47.0089607239,62.5982093811,78.8332290649,62.5982093811,61.3734092712,62.5982093811,72.0279083252,513.717895508,62.5982093811,86.0823898315,62.5982093811,80.330291748,203.157440186,71.1262817383,38.6797714233,49.3914642334,71.1262817383,94.6255264282,72.4221954346,71.1262817383,103.233833313,64.4077682495,874.69317627,145.756713867,168.577911377,144.091018677,38.6574707031,65.6129379272,16.9498329163,65.6129379272,37.8936233521,41.3460578918,65.6129379272,89.3779449463,243.154327393,173.435913086,561.03112793,274.237976074,647.036621094,173.435913086,589.204650879,290.293731689,173.435913086,149.104827881,277.125213623,173.435913086,289.867767334,229.192581177,500.605377197,173.435913086,494.589416504,1017.24029541,367.747802734,173.435913086,664.261169434,406.114868164,173.435913086,80.0573272705,40.8197784424,75.4350204468,28.3205547333,64.6996078491,75.4350204468,62.9587898254,75.4350204468,33.0578117371,52.7651329041,75.4350204468,305.980804443,202.046615601,54.8673782349,133.9478302,108.936347961,71.1044311523,180.93460083
351.863525391,33.3306427002,399.500854492,169.157806396,33.3306427002,212.434951782,33.3306427002,810.908569336,188.41619873,524.90020752,38.2852096558,247.452148438,355.136779785,38.2852096558,286.049987793,38.2852096558,108.738838196,325.551849365,304.450775146,139.389709473,22.783000946,128.704727173,172.420135498,85.646774292,72.7035675049,443.801849365,46.4501266479,272.639190674,128.834823608,103.769577026,223.95954895,117.041473389,103.769577026,166.594039917,253.348022461,103.769577026,325.185333252,200.065719604,115.219863892,175.464752197,215.768341064,84.7453994751,175.464752197,56.7491607666,139.522842407,270.423339844,533.992248535,175.464752197,1713.91137695,641.671630859,175.464752197,451.562133789,37.4934539795,62.1060409546,19.8440151215,58.1559028625,109.799293518,19.8440151215,36.2508544922,62.8090934753,19.8440151215,33.2199859619,19.8440151215,23.4210357666,19.8440151215,75.5687637329,271.976715088,19.8440151215,75.6118164062,19.8440151215,155.217407227,99.0612716675,33.3306427002,264.627624512,75.3934707642,33.3306427002,50.8620452881,150.841842651,33.3306427002,60.844367981,60.6763916016,323.147033691,139.389709473,569.525634766,146.151870728,100.660552979,128.704727173,62.5783958435,128.704727173,86.3690719604,94.1798095703,128.704727173,475.40625,111.385231018,72.7035675049,260.863006592,170.122329712,205.375778198,72.7035675049,384.807952881,68.5246124268,72.7035675049,512.131774902,241.908432007,72.7035675049,658.949523926,444.086395264,400.994384766,72.7035675049,806.132324219,945.617980957,288.529174805,72.7035675049,544.565917969,550.354858398,72.7035675049,244.627212524,38.992565155,113.68031311,58.0584754944,46.920589447,113.68031311,107.320037842,113.68031311,60.6548423767,54.6104354858,113.68031311,30.6582164764,361.133911133,103.769577026,177.393463135,632.113037109,66.5035324097,175.464752197
250.682281494,95.9684753418,664.249633789,160.548782349,95.9684753418,166.689529419,95.9684753418,206.287689209,333.995605469,562.674255371,86.713684082,221.210449219,438.572662354,86.713684082,190.870574951,86.713684082,351.676635742,41.1152648926,364.680480957,155.567199707,38.7148857117,17.5656147003,30.06432724,181.717010498,137.348480225,1386.12634277,154.363998413,476.627746582,95.2250671387,54.1733322144,506.691497803,273.642578125,54.1733322144,135.393157959,142.676193237,54.1733322144,144.023193359,97.0707702637,277.358398438,128.976089478,211.091308594,355.092956543,128.976089478,58.8724708557,116.075325012,4176.40185547,106.866439819,128.976089478,778.251403809,175.895233154,128.976089478,195.748886108,67.3150405884,51.8606643677,26.3256053925,200.775772095,46.9731254578,26.3256053925,27.841588974,40.4356765747,26.3256053925,38.1813354492,26.3256053925,36.8623008728,26.3256053925,77.7391586304,435.633087158,26.3256053925,110.531539917,26.3256053925,77.7796783447,10.7278699875,95.9684753418,84.9094161987,13.9538955688,95.9684753418,47.954410553,87.9401016235,95.9684753418,42.2452926636,70.7112960815,446.750915527,155.567199707,342.823547363,117.969047546,32.6596641541,17.5656147003,38.9302978516,17.5656147003,18.7311153412,131.98777771,17.5656147003,514.520202637,316.125549316,137.348480225,236.408462524,345.933288574,398.750579834,137.348480225,420.103851318,543.091918945,137.348480225,564.774047852,358.530303955,137.348480225,422.665252686,503.561218262,170.048400879,137.348480225,562.891906738,678.068603516,550.704772949,137.348480225,152.708297729,324.710693359,137.348480225,147.883041382,101.191398621,24.6755523682,15.6889295578,108.260139465,24.6755523682,42.4079818726,24.6755523682,47.1539993286,54.4217453003,24.6755523682,51.1826438904,367.556732178,54.1733322144,71.1214065552,205.169387817,95.7779083252,128.976089478
212.168746948,30.0553817749,331.642822266,155.730880737,30.0553817749,265.142272949,30.0553817749,320.893859863,224.115158081,449.429962158,30.4453086853,226.253356934,538.275512695,30.4453086853,146.168212891,30.4453086853,139.52331543,323.532775879,267.916778564,95.0557403564,101.527565002,152.336425781,31.3223781586,39.5538482666,64.1022033691,241.120803833,382.697906494,204.751815796,205.660842896,185.509384155,169.763916016,163.407424927,185.509384155,354.449432373,113.048370361,185.509384155,256.753509521,46.6538391113,271.355529785,163.178329468,71.7452697754,219.23449707,163.178329468,127.365791321,192.204299927,365.280548096,2514.78173828,163.178329468,357.740966797,683.37701416,163.178329468,80.5259552002,25.1202869415,37.3769950867,90.4415588379,101.758155823,30.0434780121,90.4415588379,13.2009038925,36.0976066589,90.4415588379,38.7088890076,90.4415588379,26.8869438171,90.4415588379,70.393699646,122.488555908,90.4415588379,60.8609542847,90.4415588379,58.3864746094,74.5981750488,30.0553817749,90.5136871338,83.6289367676,30.0553817749,47.2732315063,55.0622215271,30.0553817749,22.8323936462,889.999145508,435.640533447,95.0557403564,204.13923645,176.356201172,91.9009780884,152.336425781,79.2071914673,152.336425781,118.723487854,149.158401489,152.336425781,223.799530029,72.7420806885,64.1022033691,409.32522583,186.363098145,401.338439941,64.1022033691,737.966369629,203.860809326,64.1022033691,432.21685791,93.9736785889,64.1022033691,421.120666504,595.852844238,477.986755371,64.1022033691,255.640838623,427.606170654,319.383239746,64.1022033691,747.559204102,400.278778076,64.1022033691,128.783599854,166.726898193,47.4852828979,76.5797195435,58.4378395081,47.4852828979,77.2509231567,47.4852828979,124.76574707,162.566192627,47.4852828979,39.0135650635,201.920883179,185.509384155,141.305786133,98.4071731567,144.354690552,163.178329468
294.804656982,57.0115661621,221.066070557,338.262268066,57.0115661621,253.608047485,57.0115661621,67.7157974243,197.210128784,207.241668701,52.4958343506,99.2161712646,551.007141113,52.4958343506,399.218109131,52.4958343506,281.558746338,75.3504486084,252.31993103,132.743499756,34.2270355225,213.33921814,24.60638237,98.8933334351,37.6053924561,231.008300781,563.000183105,278.199859619,147.305755615,82.0841751099,226.774719238,199.246673584,82.0841751099,95.5545196533,177.424804688,82.0841751099,336.542266846,39.0553321838,454.096374512,150.51675415,81.4326705933,341.419006348,150.51675415,48.9583396912,72.2081985474,3069.80322266,2882.82543945,150.51675415,133.766677856,1335.03173828,150.51675415,69.0312957764,48.2811317444,36.6421890259,76.0799636841,98.0507125854,27.1558742523,76.0799636841,23.6184329987,54.9473266602,76.0799636841,30.9947605133,76.0799636841,51.4483947754,76.0799636841,73.1898498535,86.2912750244,76.0799636841,139.911178589,76.0799636841,79.1146392822,76.3904647827,57.0115661621,159.035064697,125.131881714,57.0115661621,170.782546997,111.337860107,57.0115661621,50.8826828003,964.834106445,1214.72436523,132.743499756,334.597991943,263.414703369,69.4190216064,213.33921814,103.585151672,213.33921814,86.1335830688,61.1051445007,213.33921814,537.022644043,468.980285645,37.6053924561,24.4487934113,417.736053467,258.377593994,37.6053924561,387.403076172,573.324157715,37.6053924561,253.532913208,522.500061035,37.6053924561,468.23324585,671.038269043,541.793029785,37.6053924561,359.703186035,947.261169434,257.436248779,37.6053924561,312.261077881,291.099853516,37.6053924561,56.6341362,100.694511414,71.7599029541,88.7818984985,44.9979324341,71.7599029541,44.752948761,71.7599029541,41.2147026062,81.2663345337,71.7599029541,42.9967002869,271.618469238,82.0841751099,146.859481812,57.9490203857,167.729141235,150.51675415
